﻿"* MH (Multifield Hourly Data Format) "
********************************************************************************
"* Users Information: "
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data "
"* all observation uses local time=UTC+08:00 "
"* yyyy: year "
"* mm: month "
"* dd: day "
"* hh: hour "
********************************************************************************
"* CD01 High Cloud Height(Km) "
"* CD02 Medium Cloud Height(Km) "
"* CD03 Low Cloud Height(Km) "
"* CD04 High Cloud Amount(0-10) "
"* CD05 Medium Cloud Amount(0-10) "
"* CD06 Low Cloud Amount(0-10) "
"* CD07 High Cloud Form "
"* CD08 Medium Cloud Form "
"* CD09 Low Cloud Form "
"* CD10 Ceiling(Km) "
"* CD11 Total Cloud Amount(0-10) "
"* EP03 Class A Pan Evaporation(mm) "
"* PP01 Precipitation(mm) "
"* PP02 Precipitation Hours(hr) "
"* PS01 Station Pressure(hPa) "
"* PS02 Sea Level Pressure(hPa) "
"* RH01 Relative Humidity(%) "
"* RH02 Vapor Pressure(hPa) "
"* ST01 State of the Sky "
"* ST02 State of the Ground "
"* ST03 Thunderstorm "
"* ST04 Liquid Precipitation Type 1 "
"* ST05 Liquid Precipitation Type 2 "
"* ST06 Solid Precipitation Type 1 "
"* ST07 Solid Precipitation Type 2 "
"* ST08 Solid Precipitation Type 3 "
"* ST09 Obscuration Type 1 "
"* ST10 Obscuration Type 2 "
"* ST11 Photometeors Type 1 "
"* ST12 Photometeors Type 2 "
"* SS01 Sunshine Duration(hr) "
"* SS02 Global Solar Radiation(MJ/㎡) "
"* SS03 Net Radiation(MJ/㎡) "
"* TS01 Surface Temperature(℃) "
"* TS02 Temperature at Depth of 5cm(℃) "
"* TS03 Temperature at Depth of 10cm(℃) "
"* TS04 Temperature at Depth of 20cm(℃) "
"* TS05 Temperature at Depth of 30cm(℃) "
"* TS06 Temperature at Depth of 50cm(℃) "
"* TS07 Temperature at Depth of 100cm(℃) "
"* TX01 Temperature(℃) "
"* TX02 Absolute Maximum Temperature(℃) "
"* TX03 Absolute Minimum Temperature(℃) "
"* TX04 Wet Bulb Temperature(℃) "
"* TX05 Dew Point Temperature(℃) "
"* VS01 Visibility(Km) "
"* WD01 Wind Speed(m/s) "
"* WD02 Wind Direction(360 degree) "
"* WD03 Maximum Wind Speed(m/s) "
"* WD04 Maximum Wind Direction(360 degree) "
"* WD05 Gust(m/s) "
"* WD06 Gust Direction(360 degree) "
********************************************************************************
"* special code of record: "
"* -9991: instrument malfunction "
"* -9996: data aggregated later "
"* -9997: data unavailable/failure for unknown reason "
"* -9998: Trace "
"* -9999: no observation "
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     PP02,     SS01,     GR01,     VS01,     UV01,     CD11,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
466990, 2024030822,   1021.1,   1023.4,     15.3,      6.1,       54,      3.9,     40.0,      6.8,     60.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030823,   1021.2,   1023.5,     15.2,      5.4,       52,      4.2,     30.0,      7.9,     40.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030824,   1021.1,   1023.4,     15.2,      5.2,       51,      4.1,     40.0,      7.8,     40.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030901,   1020.9,   1023.2,     14.6,      7.7,       63,      2.0,    320.0,      7.3,     90.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030902,   1020.6,   1022.9,     14.4,      7.0,       61,      1.4,    290.0,      4.0,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030903,   1020.5,   1022.8,     14.2,      7.7,       65,      1.6,    310.0,      2.6,    310.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030904,   1020.3,   1022.6,     14.3,      7.1,       62,      1.7,    350.0,      3.7,     10.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030905,   1019.4,   1021.7,     14.5,      4.8,       52,      1.9,    350.0,      5.0,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     14.4,     15.1,     15.9,     16.6,     18.0,     19.3,     21.4
466990, 2024030906,   1020.2,   1022.5,     13.8,      8.4,       70,      1.6,    280.0,      3.4,    300.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030907,   1020.8,   1023.1,     14.2,      7.7,       65,      1.4,    290.0,      3.1,    300.0,      0.0,      0.0,      0.0,     0.05,     None,     0.03,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030908,   1022.3,   1024.6,     15.5,      6.8,       56,      2.1,    330.0,      3.2,    330.0,      0.0,      0.0,      0.0,     0.23,     15.0,     0.24,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024030909,   1022.5,   1024.8,     16.6,      6.4,       51,      1.3,    360.0,      6.1,    340.0,      0.0,      0.0,      0.0,     0.69,     15.0,     0.97,     10.0,     15.1,     15.1,     15.7,     16.2,     17.8,     19.1,     21.3
466990, 2024030910,   1022.1,   1024.4,     16.7,      6.5,       51,      2.0,    340.0,      4.8,    350.0,      0.0,      0.0,      0.0,     0.82,     None,     1.73,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030911,   1021.6,   1023.9,     17.6,      7.7,       52,      2.7,     20.0,      5.3,     40.0,      0.0,      0.0,      0.0,     0.81,     15.0,     2.08,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024030912,   1021.1,   1023.4,     17.2,      7.8,       54,      3.7,     30.0,      6.7,     60.0,      0.0,      0.0,      0.0,     0.99,     None,     2.69,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030913,   1020.6,   1022.9,     17.0,      7.9,       55,      2.9,     30.0,      6.0,     30.0,      0.0,      0.0,      0.0,     0.65,     None,     1.89,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030914,   1019.9,   1022.2,     16.8,      8.0,       56,      3.1,     30.0,      6.7,     60.0,      0.0,      0.0,      0.0,     0.38,     15.0,     1.02,     10.0,     16.2,     16.4,     16.9,     16.7,     17.8,     19.0,     21.3
466990, 2024030915,   1019.9,   1022.2,     16.8,      8.3,       57,      3.3,     30.0,      6.3,     30.0,      0.0,      0.0,      0.0,     0.28,     None,     0.67,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030916,   1019.7,   1022.0,     16.8,      8.5,       58,      3.4,     40.0,      6.8,     40.0,      0.0,      0.0,      0.0,     0.11,     None,     0.22,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030917,   1019.8,   1022.1,     16.5,      8.5,       59,      2.0,     20.0,      6.9,     40.0,      0.0,      0.0,      0.0,     0.08,     15.0,     0.11,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024030918,   1019.9,   1022.2,     16.4,      8.4,       59,      2.3,    350.0,      4.1,    350.0,      0.0,      0.0,      0.0,     0.01,     None,     0.01,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030919,   1020.3,   1022.6,     16.3,      8.8,       61,      2.8,    360.0,      5.1,    350.0,     -9.8,      0.1,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030920,   1020.8,   1023.1,     16.1,      9.1,       63,      2.8,    340.0,      5.4,    330.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030921,   1021.5,   1023.8,     16.1,      9.5,       65,      1.4,    340.0,      3.6,    340.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     15.7,     16.0,     16.6,     16.9,     18.0,     19.0,     21.1
466990, 2024030922,   1021.8,   1024.1,     16.0,      9.7,       66,      3.0,    360.0,      4.8,     10.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030923,   1021.8,   1024.1,     15.8,      9.7,       67,      2.1,    360.0,      4.2,    340.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024030924,   1022.0,   1024.3,     15.7,      9.8,       68,      1.5,    340.0,      3.1,    360.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031001,   1021.8,   1024.1,     15.7,      9.8,       68,      1.5,    320.0,      2.6,    320.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031002,   1021.5,   1023.8,     15.5,     10.5,       72,      0.6,    280.0,      2.4,    310.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031003,   1020.9,   1023.2,     15.2,     11.0,       76,      1.5,    300.0,      2.4,    280.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031004,   1021.0,   1023.3,     15.0,     11.4,       79,      2.5,    250.0,      4.0,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031005,   1021.3,   1023.6,     14.9,     11.7,       81,      3.1,    260.0,      4.4,    270.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     15.3,     15.6,     16.1,     16.6,     17.8,     18.9,     21.0
466990, 2024031006,   1021.4,   1023.7,     14.8,     11.8,       82,      2.5,    250.0,      5.3,    250.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031007,   1021.9,   1024.2,     14.8,     11.6,       81,      4.0,    240.0,      6.1,    230.0,      0.0,      0.0,      0.0,     0.02,     None,     0.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031008,   1022.9,   1025.2,     15.3,     11.5,       78,      2.4,    260.0,      5.8,    230.0,      0.0,      0.0,      0.0,     0.11,     25.0,     0.15,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031009,   1023.6,   1025.9,     15.5,     12.1,       80,      2.9,    250.0,      5.4,    230.0,     -9.8,      0.2,      0.0,     0.14,     25.0,     0.28,     10.0,     15.4,     15.5,     16.1,     16.4,     17.6,     18.8,     20.9
466990, 2024031010,   1023.7,   1026.0,     16.0,     12.0,       77,      4.0,    250.0,      5.5,    240.0,     -9.8,      0.1,      0.0,     0.31,     None,      0.8,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031011,   1023.5,   1025.8,     16.7,     12.3,       75,      2.3,    250.0,      4.9,    240.0,     -9.8,      0.1,      0.0,     0.35,     25.0,     0.98,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031012,   1023.0,   1025.3,     17.2,     12.1,       72,      2.4,    270.0,      3.6,    280.0,      0.0,      0.0,      0.0,     0.41,     None,     1.36,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031013,   1022.1,   1024.4,     18.2,     12.2,       68,      1.6,    240.0,      3.5,    240.0,      0.0,      0.0,      0.0,     0.53,     None,     1.71,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031014,   1021.1,   1023.4,     18.8,     10.6,       59,      1.1,    340.0,      2.6,    270.0,      0.0,      0.0,      0.0,     0.66,     20.0,     2.04,     10.0,     16.9,     16.5,     16.8,     16.6,     17.6,     18.8,     20.9
466990, 2024031015,   1020.6,   1022.9,     19.4,     11.2,       59,      1.6,     10.0,      2.5,     30.0,      0.0,      0.0,      0.0,     0.64,     None,     1.73,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031016,   1020.4,   1022.7,     19.8,     11.3,       58,      0.9,     20.0,      2.3,     40.0,      0.0,      0.0,      0.0,     0.87,     None,      1.7,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031017,   1020.6,   1022.9,     19.4,     11.5,       60,      2.1,    350.0,      3.1,    360.0,      0.0,      0.0,      0.0,      0.3,     15.0,     0.44,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031018,   1020.8,   1023.1,     19.0,     11.8,       63,      2.3,    330.0,      3.3,    350.0,      0.0,      0.0,      0.0,     0.05,     None,     0.05,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031019,   1021.0,   1023.3,     18.6,     12.4,       67,      2.4,    320.0,      3.5,    310.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031020,   1021.7,   1024.0,     18.2,     12.7,       70,      2.5,    290.0,      4.1,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031021,   1021.7,   1024.0,     17.9,     13.0,       73,      1.9,    220.0,      4.8,    310.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     17.0,     17.1,     17.5,     17.4,     18.1,     18.9,     20.8
466990, 2024031022,   1022.0,   1024.3,     17.9,     12.6,       71,      2.6,    270.0,      4.6,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031023,   1021.9,   1024.2,     17.8,     12.5,       71,      2.3,    260.0,      4.0,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031024,   1021.7,   1024.0,     17.5,     13.4,       77,      2.7,    250.0,      4.9,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031101,   1020.8,   1023.1,     17.3,     13.2,       77,      2.4,    260.0,      4.3,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031102,   1019.7,   1022.0,     16.6,     13.9,       84,      1.9,    250.0,      4.0,    240.0,     -9.8,      0.5,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031103,   1019.1,   1021.4,     16.9,     13.4,       80,      3.1,    230.0,      5.1,    230.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031104,   1018.5,   1020.8,     16.8,     13.5,       81,      3.3,    240.0,      5.9,    230.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031105,   1018.1,   1020.4,     17.0,     13.3,       79,      4.7,    240.0,      7.4,    240.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     16.3,     16.5,     17.0,     17.2,     18.1,     19.0,     20.7
466990, 2024031106,   1017.8,   1020.1,     17.2,     13.3,       78,      5.0,    230.0,      7.9,    230.0,     -9.8,      0.1,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031107,   1017.8,   1020.1,     17.4,     13.5,       78,      5.0,    230.0,      7.5,    220.0,      0.0,      0.0,      0.0,     0.06,     None,     0.04,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031108,   1017.8,   1020.1,     17.8,     13.9,       78,      4.5,    230.0,      7.8,    210.0,      0.0,      0.0,      0.0,     0.26,     18.0,     0.37,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031109,   1017.7,   1020.0,     19.5,     13.7,       69,      5.1,    230.0,      8.5,    230.0,      0.0,      0.0,      0.0,     0.65,     20.0,     1.37,     10.0,     17.0,     16.7,     17.0,     17.1,     18.0,     19.0,     20.7
466990, 2024031110,   1017.1,   1019.3,     22.4,     14.5,       61,      3.7,    220.0,      8.0,    220.0,      0.0,      0.0,      0.3,     1.69,     None,     3.99,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031111,   1016.3,   1018.5,     22.6,     14.5,       60,      3.4,    190.0,      5.5,    230.0,      0.0,      0.0,      0.3,     2.18,     20.0,     6.11,      9.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031112,   1015.2,   1017.4,     22.9,     15.5,       63,      3.2,    240.0,      5.7,    190.0,      0.0,      0.0,      0.0,     1.19,     None,      4.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031113,   1014.1,   1016.3,     22.5,     14.9,       62,      4.0,    210.0,      6.3,    220.0,     -9.8,      0.1,      0.0,     0.75,     None,     2.53,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031114,   1013.3,   1015.5,     22.8,     16.1,       66,      3.1,    160.0,      5.0,    220.0,     -9.8,      0.1,      0.1,     1.53,     18.0,     4.32,     10.0,     20.2,     19.2,     19.1,     18.0,     18.3,     19.1,     20.6
466990, 2024031115,   1013.1,   1015.3,     22.3,     15.9,       67,      0.2,      0.0,      3.5,    160.0,     -9.8,      0.4,      0.0,     0.39,     None,     1.22,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031116,   1012.9,   1015.1,     21.2,     16.8,       76,      2.4,    360.0,      4.3,    350.0,     -9.8,      0.8,      0.0,      0.2,     None,     0.51,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031117,   1013.0,   1015.3,     20.3,     17.3,       83,      3.1,    340.0,      4.6,    340.0,     -9.8,      0.3,      0.0,     0.11,     15.0,     0.21,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031118,   1012.3,   1014.6,     19.9,     16.7,       82,      3.1,    350.0,      5.0,    350.0,     -9.8,      1.0,      0.0,     0.01,     None,     0.02,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031119,   1012.5,   1014.8,     19.3,     17.3,       88,      0.9,     10.0,      4.6,    340.0,     -9.8,      0.5,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031120,   1013.1,   1015.4,     19.1,     17.6,       91,      2.8,    350.0,      4.5,    350.0,      0.5,      0.7,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031121,   1013.1,   1015.4,     18.7,     17.5,       93,      3.3,    340.0,      5.3,    350.0,      0.5,      0.7,     None,      0.0,     None,      0.0,     None,     18.7,     18.8,     19.1,     18.9,     19.2,     19.5,     20.6
466990, 2024031122,   1013.1,   1015.4,     18.9,     17.6,       92,      1.9,    340.0,      4.3,    330.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031123,   1013.5,   1015.8,     19.0,     17.5,       91,      1.6,    300.0,      2.7,    320.0,     -9.8,      0.1,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031124,   1012.9,   1015.2,     18.6,     17.3,       92,      1.7,    260.0,      3.6,    300.0,     -9.8,      0.3,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031201,   1012.5,   1014.8,     18.5,     17.4,       93,      1.1,    270.0,      3.1,    310.0,     -9.8,      0.6,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031202,   1011.7,   1014.0,     18.4,     17.4,       94,      1.7,    340.0,      4.4,     50.0,      0.5,      0.7,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031203,   1011.7,   1014.0,     18.2,     17.4,       95,      1.7,    250.0,      3.5,    270.0,      0.5,      0.2,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031204,   1011.9,   1014.2,     18.0,     17.4,       96,      2.4,    240.0,      4.1,    260.0,     -9.8,      0.5,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031205,   1012.6,   1014.9,     18.0,     17.5,       97,      1.0,    250.0,      4.6,    240.0,     -9.8,      0.3,     None,      0.0,     None,      0.0,     None,     18.2,     18.2,     18.5,     18.5,     19.2,     19.8,     20.6
466990, 2024031206,   1013.6,   1015.9,     18.3,     15.0,       81,      6.9,     50.0,     10.7,     60.0,     -9.8,      0.1,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031207,   1014.8,   1017.1,     19.1,     11.9,       63,      7.4,     50.0,     13.4,     60.0,      0.0,      0.0,      0.0,     0.04,     None,     0.03,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031208,   1016.0,   1018.3,     19.4,     11.2,       59,      6.8,     50.0,     13.4,     90.0,      0.0,      0.0,      0.0,     0.19,     15.0,     0.27,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031209,   1016.8,   1019.1,     20.3,     12.1,       59,      4.2,     30.0,     10.5,     70.0,      0.0,      0.0,      0.0,     0.56,     15.0,      1.1,     10.0,     17.4,     17.7,     18.2,     18.3,     19.1,     19.8,     20.6
466990, 2024031210,   1017.3,   1019.6,     20.9,     10.7,       52,      5.3,     40.0,      9.7,     30.0,      0.0,      0.0,      0.1,     1.19,     None,     3.08,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031211,   1017.4,   1019.7,     22.0,     11.1,       50,      3.7,     50.0,      8.8,     20.0,      0.0,      0.0,      0.8,     2.95,     15.0,      6.9,      8.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031212,   1017.1,   1019.4,     21.2,     11.0,       52,      4.5,     70.0,      7.1,     80.0,      0.0,      0.0,      0.0,     1.72,     None,     5.18,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031213,   1016.6,   1018.9,     20.8,     10.6,       52,      2.6,     70.0,      6.6,     70.0,      0.0,      0.0,      0.0,     0.86,     None,     2.85,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031214,   1016.4,   1018.7,     20.8,     10.9,       53,      1.8,     20.0,      4.9,     80.0,      0.0,      0.0,      0.0,     0.68,     15.0,     2.14,     10.0,     19.3,     19.3,     19.5,     18.8,     19.2,     19.8,     20.6
466990, 2024031215,   1016.6,   1018.9,     20.7,     10.8,       53,      1.9,    350.0,      4.8,    340.0,      0.0,      0.0,      0.0,     0.66,     None,      1.7,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031216,   1016.7,   1019.0,     21.3,      9.6,       47,      2.9,     40.0,      5.2,     20.0,      0.0,      0.0,      0.1,     0.77,     None,     1.61,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031217,   1017.3,   1019.6,     21.6,      9.8,       47,      3.3,     70.0,      6.4,     40.0,      0.0,      0.0,      1.0,     1.01,     12.0,     0.82,      7.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031218,   1017.8,   1020.1,     20.8,      7.5,       42,      2.0,     50.0,      5.6,     60.0,      0.0,      0.0,      0.1,     0.19,     None,     0.09,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031219,   1018.5,   1020.8,     19.6,     11.9,       61,      2.2,    310.0,      4.6,     30.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031220,   1018.8,   1021.1,     18.9,     11.5,       62,      1.7,    300.0,      3.3,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031221,   1019.5,   1021.8,     18.2,     11.1,       63,      2.3,    300.0,      3.4,    300.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     18.1,     18.8,     19.3,     19.5,     19.8,     20.0,     20.6
466990, 2024031222,   1020.1,   1022.4,     16.6,     12.4,       76,      2.6,    240.0,      3.7,    230.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031223,   1020.0,   1022.3,     16.0,     12.0,       77,      1.5,    270.0,      3.7,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031224,   1020.1,   1022.4,     15.9,     12.1,       78,      1.8,    260.0,      3.2,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031301,   1020.0,   1022.3,     15.1,     12.1,       82,      2.0,    260.0,      2.8,    260.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031302,   1019.8,   1022.1,     14.9,     11.7,       81,      2.3,    260.0,      3.5,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031303,   1019.9,   1022.2,     14.9,     11.7,       81,      2.3,    270.0,      3.9,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031304,   1019.9,   1022.2,     15.0,     11.8,       81,      2.5,    260.0,      3.8,    250.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031305,   1020.0,   1022.3,     15.4,     11.8,       79,      2.7,    260.0,      4.6,    240.0,      0.0,      0.0,     None,      0.0,     None,      0.0,     None,     15.6,     16.3,     17.0,     17.9,     19.1,     19.9,     20.7
466990, 2024031306,   1020.4,   1022.7,     15.5,     11.7,       78,      1.8,    260.0,      4.0,    250.0,      0.0,      0.0,      0.0,      0.0,     None,      0.0,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031307,   1021.4,   1023.7,     15.5,     12.3,       81,      2.5,    230.0,      4.1,    240.0,      0.0,      0.0,      0.0,     0.08,     None,     0.07,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031308,   1022.1,   1024.4,     17.0,     12.1,       73,      1.6,    290.0,      3.2,    230.0,      0.0,      0.0,      0.0,      0.2,     10.0,     0.25,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031309,   1022.2,   1024.5,     18.0,     13.1,       73,      2.0,    220.0,      3.4,    220.0,      0.0,      0.0,      0.0,     0.55,     10.0,     1.03,     10.0,     16.4,     16.3,     16.8,     17.4,     18.7,     19.7,     20.7
466990, 2024031310,   1022.3,   1024.6,     18.9,     12.9,       68,      1.3,     90.0,      2.3,    200.0,      0.0,      0.0,      0.0,     0.49,     None,     1.17,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031311,   1021.9,   1024.2,     19.4,     12.4,       64,      2.0,     60.0,      3.3,     40.0,      0.0,      0.0,      0.0,     0.82,     10.0,     2.39,     10.0,     None,     None,     None,     None,     None,     None,     None
466990, 2024031312,   1021.0,   1023.3,     20.0,     11.8,       59,      2.2,     20.0,      4.0,     30.0,      0.0,      0.0,      0.0,      1.1,     None,     3.29,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031313,   1020.4,   1022.7,     18.8,     12.1,       65,      3.2,    360.0,      6.3,    340.0,      0.0,      0.0,      0.0,     0.55,     None,     1.76,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031314,   1019.5,   1021.8,     18.8,     11.9,       64,      2.3,    350.0,      5.4,    350.0,      0.0,      0.0,      0.0,     0.27,     10.0,     0.83,     10.0,     17.7,     17.8,     18.2,     17.8,     18.6,     19.6,     20.7
466990, 2024031315,   1019.0,   1021.3,     18.9,     11.7,       63,      2.4,    310.0,      4.1,    330.0,      0.0,      0.0,      0.0,      0.2,     None,     0.53,     None,     None,     None,     None,     None,     None,     None,     None
466990, 2024031316,   1018.7,   1021.0,     18.6,     11.9,       65,      2.9,    300.0,      5.3,    300.0,      0.0,      0.0,      0.0,     0.22,     None,     0.45,     None,     None,     None,     None,     None,     None,     None,     None
