﻿"* MH (Multifield Hourly Data Format)"
********************************************************************************
"* Users Information:"
"* (column:1~6)stno: station number (8~17)yyyymmddhh: date of record (18~24): observation data"
"* all observation uses local time=UTC+08:00"
"* yyyy: year"
"* mm: month"
"* dd: day"
"* hh: hour"
********************************************************************************
"* CD01 High Cloud Height(Km)"
"* CD02 Medium Cloud Height(Km)"
"* CD03 Low Cloud Height(Km)"
"* CD04 High Cloud Amount(0-10)"
"* CD05 Medium Cloud Amount(0-10)"
"* CD06 Low Cloud Amount(0-10)"
"* CD07 High Cloud Form"
"* CD08 Medium Cloud Form"
"* CD09 Low Cloud Form"
"* CD10 Ceiling(Km)"
"* CD11 Total Cloud Amount(0-10)"
"* EP03 Class A Pan Evaporation(mm)"
"* PP01 Precipitation(mm)"
"* PP02 Precipitation Hours(hr)"
"* PS01 Station Pressure(hPa)"
"* PS02 Sea Level Pressure(hPa)"
"* RH01 Relative Humidity(%)"
"* RH02 Vapor Pressure(hPa)"
"* ST01 State of the Sky"
"* ST02 State of the Ground"
"* ST03 Thunderstorm"
"* ST04 Liquid Precipitation Type 1"
"* ST05 Liquid Precipitation Type 2"
"* ST06 Solid Precipitation Type 1"
"* ST07 Solid Precipitation Type 2"
"* ST08 Solid Precipitation Type 3"
"* ST09 Obscuration Type 1"
"* ST10 Obscuration Type 2"
"* ST11 Photometeors Type 1"
"* ST12 Photometeors Type 2"
"* SS01 Sunshine Duration(hr)"
"* SS02 Global Solar Radiation(MJ/㎡)"
"* SS03 Net Radiation(MJ/㎡)"
"* TS01 Surface Temperature(℃)"
"* TS02 Temperature at Depth of 5cm(℃)"
"* TS03 Temperature at Depth of 10cm(℃)"
"* TS04 Temperature at Depth of 20cm(℃)"
"* TS05 Temperature at Depth of 30cm(℃)"
"* TS06 Temperature at Depth of 50cm(℃)"
"* TS07 Temperature at Depth of 100cm(℃)"
"* TX01 Temperature(℃)"
"* TX02 Absolute Maximum Temperature(℃)"
"* TX03 Absolute Minimum Temperature(℃)"
"* TX04 Wet Bulb Temperature(℃)"
"* TX05 Dew Point Temperature(℃)"
"* VS01 Visibility(Km)"
"* WD01 Wind Speed(m/s)"
"* WD02 Wind Direction(360 degree)"
"* WD03 Maximum Wind Speed(m/s)"
"* WD04 Maximum Wind Direction(360 degree)"
"* WD05 Gust(m/s)"
"* WD06 Gust Direction(360 degree)"
********************************************************************************
"* special code of record:"
"* -9991: instrument malfunction"
"* -9996: data aggregated later"
"* -9997: data unavailable/failure for unknown reason"
"* -9998: Trace"
"* -9999: no observation"
********************************************************************************
# stno, yyyymmddhh,     PS01,     PS02,     TX01,     TD01,     RH01,     WD01,     WD02,     WD07,     WD08,     PP01,     SS01,     GR01,     TS01,     TS02,     TS03,     TS04,     TS05,     TS06,     TS07
72T250, 2024100513,   1008.7,   1014.1,     29.5,     23.4,       69,      1.2,     80.0,      3.5,     70.0,      0.0,      1.0,     1.96,     28.3,     26.9,     26.5,     25.7,     None,     26.1,     27.0
72T250, 2024100514,   1008.2,   1013.5,     30.1,     24.3,       71,      0.6,    310.0,      3.3,     40.0,      0.0,      1.0,     2.35,     28.7,     27.1,     26.8,     25.9,     None,     26.1,     27.0
72T250, 2024100515,   1008.5,   1013.9,     28.5,     24.3,       77,      2.4,     60.0,      4.1,    320.0,      0.0,      0.8,     1.06,     27.2,     26.6,     26.9,     26.0,     None,     26.2,     27.0
72T250, 2024100516,   1008.7,   1014.1,     28.0,     24.3,       80,      1.7,     60.0,      4.7,     50.0,      0.0,      0.1,     0.32,     26.2,     26.0,     26.7,     26.1,     None,     26.2,     27.0
72T250, 2024100517,   1009.1,   1014.5,     27.2,     24.4,       84,      1.2,     50.0,      3.2,     50.0,      0.0,      0.0,     0.22,     26.0,     25.8,     26.6,     26.2,     None,     26.2,     27.0
72T250, 2024100518,   1009.6,   1015.0,     26.3,     24.8,       91,      0.5,    350.0,      3.0,     50.0,      0.0,      0.0,     0.04,     25.3,     25.5,     26.4,     26.2,     None,     26.2,     27.0
72T250, 2024100519,   1009.8,   1015.3,     25.2,     24.5,       95,      0.3,    310.0,      1.5,    300.0,      0.0,      0.0,      0.0,     24.8,     25.1,     26.3,     26.2,     None,     26.2,     27.0
72T250, 2024100520,   1010.3,   1015.8,     24.9,     24.1,       95,      0.3,    310.0,      1.4,    300.0,      0.0,      0.0,      0.0,     24.3,     24.8,     26.1,     26.2,     None,     26.2,     27.0
72T250, 2024100521,   1010.7,   1016.2,     24.4,     23.7,       96,      0.6,    310.0,      1.2,    320.0,      0.0,      0.0,      0.0,     24.1,     24.6,     25.9,     26.1,     None,     26.2,     27.0
72T250, 2024100522,   1010.9,   1016.4,     24.2,     23.3,       94,      0.6,    300.0,      1.4,    290.0,      0.0,      0.0,      0.0,     23.8,     24.4,     25.8,     26.1,     None,     26.2,     27.0
72T250, 2024100523,   1011.0,   1016.5,     24.1,     23.3,       95,      0.6,    340.0,      1.4,    310.0,      0.0,      0.0,      0.0,     23.7,     24.3,     25.7,     26.0,     None,     26.3,     27.0
72T250, 2024100524,   1010.5,   1016.0,     23.9,     23.1,       95,      0.0,      0.0,      1.1,    230.0,      0.0,      0.0,      0.0,     23.4,     24.1,     25.6,     26.0,     None,     26.3,     27.0
72T250, 2024100601,   1009.8,   1015.3,     24.3,     22.8,       91,      0.0,      0.0,      1.3,    230.0,      0.0,      0.0,      0.0,     23.4,     24.0,     25.5,     25.9,     None,     26.3,     27.0
72T250, 2024100602,   1009.6,   1015.1,     23.8,     22.6,       92,      0.0,      0.0,      3.1,    230.0,      0.0,      0.0,      0.0,     23.2,     23.8,     25.4,     25.9,     None,     26.3,     27.0
72T250, 2024100603,   1009.3,   1014.7,     24.0,     22.0,       88,      0.7,    240.0,      1.8,    250.0,      0.0,      0.0,      0.0,     22.9,     23.8,     25.3,     25.8,     None,     26.3,     26.9
72T250, 2024100604,   1008.7,   1014.2,     23.5,     21.7,       89,      0.3,    230.0,      1.9,    250.0,      0.0,      0.0,      0.0,     22.7,     23.6,     25.2,     25.8,     None,     26.3,     26.9
72T250, 2024100605,   1009.1,   1014.6,     22.7,     22.0,       95,      0.0,      0.0,      1.1,    300.0,      0.0,      0.0,      0.0,     22.6,     23.3,     25.1,     25.7,     None,     26.3,     26.9
72T250, 2024100606,   1009.6,   1015.2,     22.6,     21.6,       94,      0.0,      0.0,      1.2,    230.0,      0.0,      0.0,     0.01,     22.6,     23.3,     25.0,     25.7,     None,     26.3,     26.9
72T250, 2024100607,   1010.2,   1015.6,     26.5,     21.6,       74,      0.0,      0.0,      1.5,    230.0,      0.0,      0.4,     0.37,     23.3,     23.7,     25.0,     25.6,     None,     26.3,     26.9
72T250, 2024100608,   1010.5,   1015.9,     29.8,     22.5,       65,      0.7,    170.0,      2.2,    260.0,      0.0,      1.0,     1.21,     25.5,     24.9,     25.2,     25.6,     None,     26.3,     26.9
72T250, 2024100609,   1010.9,   1016.3,     31.1,     23.5,       64,      0.3,    130.0,      2.4,    260.0,      0.0,      1.0,     2.02,     27.3,     25.9,     25.7,     25.6,     None,     26.3,     26.9
72T250, 2024100610,   1010.8,   1016.2,     30.4,     23.2,       65,      1.3,    120.0,      3.3,    120.0,      0.0,      1.0,     2.61,     28.7,     26.8,     26.2,     25.7,     None,     26.3,     26.9
72T250, 2024100611,   1010.4,   1015.8,     31.1,     23.1,       62,      2.5,     80.0,      4.6,    120.0,      0.0,      1.0,     3.38,     29.7,     27.6,     26.6,     25.8,     None,     26.3,     26.9
72T250, 2024100612,   1009.8,   1015.1,     31.5,     23.7,       63,      1.0,    120.0,      5.2,     40.0,      0.0,      1.0,     2.48,     28.8,     27.2,     26.8,     25.9,     None,     26.3,     26.9
72T250, 2024100613,   1009.0,   1014.4,     30.1,     24.0,       70,      2.0,    100.0,      5.5,    110.0,      0.0,      1.0,     2.67,     29.0,     27.5,     27.1,     26.1,     None,     26.3,     26.9
72T250, 2024100614,   1008.5,   1013.9,     29.6,     24.0,       71,      1.9,     70.0,      5.6,    100.0,      0.0,      1.0,      1.1,     28.0,     27.0,     27.1,     26.2,     None,     26.3,     26.9
72T250, 2024100615,   1008.5,   1013.9,     28.9,     24.1,       75,      1.7,     40.0,      4.6,     60.0,      0.0,      0.3,     0.33,     27.0,     26.5,     26.9,     26.3,     None,     26.3,     26.9
72T250, 2024100616,   1008.6,   1014.0,     28.5,     24.5,       78,      1.1,     20.0,      3.5,     80.0,      0.0,      0.2,     0.39,     26.8,     26.4,     26.9,     26.3,     None,     26.3,     26.9
72T250, 2024100617,   1008.9,   1014.3,     27.7,     24.6,       83,      0.9,    300.0,      2.2,     10.0,      0.0,      0.0,     0.22,     26.4,     26.2,     26.8,     26.4,     None,     26.3,     26.9
72T250, 2024100618,   1009.3,   1014.8,     26.3,     23.9,       87,      1.0,    320.0,      1.6,    310.0,      0.0,      0.0,     0.02,     25.4,     25.6,     26.7,     26.4,     None,     26.3,     26.9
72T250, 2024100619,   1009.8,   1015.2,     25.6,     23.9,       90,      0.0,      0.0,      1.2,    300.0,      0.0,      0.0,      0.0,     24.8,     25.2,     26.5,     26.4,     None,     26.3,     26.9
72T250, 2024100620,   1010.3,   1015.8,     24.9,     23.9,       93,      0.4,    340.0,      1.6,    300.0,      0.0,      0.0,      0.0,     24.4,     24.9,     26.3,     26.4,     None,     26.3,     26.9
72T250, 2024100621,   1011.0,   1016.5,     24.7,     23.5,       93,      0.0,      0.0,      1.6,    290.0,      0.0,      0.0,      0.0,     24.2,     24.7,     26.1,     26.3,     None,     26.4,     26.9
72T250, 2024100622,   1011.3,   1016.7,     24.6,     23.4,       93,      0.0,      0.0,      1.1,    250.0,      0.0,      0.0,      0.0,     23.9,     24.5,     26.0,     26.3,     None,     26.4,     26.9
72T250, 2024100623,   1011.2,   1016.6,     24.3,     23.4,       94,      0.0,      0.0,      1.0,    300.0,      0.0,      0.0,      0.0,     23.9,     24.4,     25.9,     26.2,     None,     26.4,     26.9
72T250, 2024100624,   1010.6,   1016.1,     24.1,     23.1,       94,      0.0,      0.0,      1.9,    240.0,      0.0,      0.0,      0.0,     23.7,     24.3,     25.8,     26.2,     None,     26.4,     26.9
72T250, 2024100701,   1010.2,   1015.7,     23.9,     22.8,       93,      0.0,      0.0,      1.2,    230.0,      0.0,      0.0,      0.0,     23.6,     24.1,     25.7,     26.1,     None,     26.4,     26.9
72T250, 2024100702,   1009.6,   1015.1,     23.6,     22.9,       95,      0.0,      0.0,      1.1,    210.0,      0.0,      0.0,      0.0,     23.2,     23.9,     25.5,     26.1,     None,     26.4,     26.9
72T250, 2024100703,   1009.3,   1014.7,     23.5,     22.6,       94,      0.0,      0.0,      1.3,    230.0,      0.0,      0.0,      0.0,     23.1,     23.8,     25.4,     26.0,     None,     26.4,     26.9
72T250, 2024100704,   1009.1,   1014.6,     22.9,     22.4,       96,      0.0,      0.0,      1.4,    230.0,      0.0,      0.0,      0.0,     22.9,     23.7,     25.3,     25.9,     None,     26.4,     26.9
72T250, 2024100705,   1009.3,   1014.8,     23.1,     22.3,       95,      0.0,      0.0,      1.3,    220.0,      0.0,      0.0,      0.0,     22.9,     23.6,     25.2,     25.9,     None,     26.4,     26.9
72T250, 2024100706,   1010.0,   1015.4,     22.8,     22.0,       94,      0.0,      0.0,      1.4,    250.0,      0.0,      0.0,     0.01,     22.8,     23.5,     25.1,     25.8,     None,     26.4,     26.9
72T250, 2024100707,   1010.7,   1016.1,     25.7,     22.2,       81,      0.3,    160.0,      1.6,    120.0,      0.0,      0.4,     0.41,     23.8,     24.0,     25.2,     25.8,     None,     26.4,     26.9
72T250, 2024100708,   1011.0,   1016.4,     29.2,     22.6,       67,      0.0,      0.0,      2.5,    210.0,      0.0,      1.0,     0.86,     25.3,     24.9,     25.4,     25.7,     None,     26.4,     26.9
72T250, 2024100709,   1011.0,   1016.4,     29.6,     22.3,       64,      1.0,    160.0,      2.6,    120.0,      0.0,      1.0,     2.18,     27.4,     26.1,     25.9,     25.8,     None,     26.4,     26.9
72T250, 2024100710,   1010.8,   1016.2,     30.9,     20.9,       55,      2.0,     60.0,      4.0,     50.0,      0.0,      1.0,     2.74,     29.4,     26.6,     26.2,     25.8,     None,     26.4,     26.9
72T250, 2024100711,   1010.3,   1015.7,     31.2,     22.5,       59,      2.6,     50.0,      5.0,     50.0,      0.0,      1.0,     2.53,     30.3,     27.0,     26.2,     25.9,     None,     26.4,     26.9
72T250, 2024100712,   1009.6,   1015.0,     30.7,     22.8,       63,      2.8,     70.0,      5.2,     90.0,      0.0,      1.0,     3.24,     30.6,     27.5,     26.4,     26.0,     None,     26.4,     26.9
72T250, 2024100713,   1009.1,   1014.4,     29.7,     23.5,       69,      3.4,     60.0,      5.8,     60.0,      0.0,      1.0,     2.77,     30.2,     27.5,     26.7,     26.1,     None,     26.4,     26.9
72T250, 2024100714,   1008.7,   1014.1,     29.3,     24.6,       76,      4.1,     60.0,      7.7,     40.0,      0.0,      1.0,     2.67,     30.4,     27.8,     26.9,     26.2,     None,     26.4,     26.9
72T250, 2024100715,   1008.6,   1014.0,     28.7,     24.1,       76,      3.0,     70.0,      6.9,     20.0,      0.0,      1.0,     1.44,     28.9,     27.1,     27.0,     26.4,     None,     26.4,     26.9
72T250, 2024100716,   1009.1,   1014.4,     28.1,     23.9,       77,      3.3,     60.0,      6.4,     70.0,      0.0,      1.0,     0.62,     27.7,     26.3,     26.8,     26.5,     None,     26.4,     26.9
72T250, 2024100717,   1009.4,   1014.8,     27.4,     23.2,       77,      3.1,     70.0,      6.6,     40.0,      0.0,      0.1,     0.26,     26.5,     25.7,     26.6,     26.5,     None,     26.4,     26.9
72T250, 2024100718,   1009.8,   1015.2,     27.1,     23.7,       81,      2.6,     40.0,      5.8,     70.0,      0.0,      0.0,     0.02,     26.0,     25.4,     26.4,     26.5,     None,     26.4,     26.9
72T250, 2024100719,   1010.4,   1015.8,     26.6,     22.9,       80,      1.0,    360.0,      3.8,     40.0,      0.0,      0.0,      0.0,     25.3,     25.1,     26.3,     26.5,     None,     26.5,     26.9
72T250, 2024100720,   1011.1,   1016.6,     26.4,     23.1,       81,      0.8,    350.0,      3.5,     40.0,      0.0,      0.0,      0.0,     25.3,     25.1,     26.2,     26.5,     None,     26.5,     26.9
72T250, 2024100721,   1011.3,   1016.7,     26.0,     22.9,       83,      1.2,    310.0,      2.7,    310.0,      0.0,      0.0,      0.0,     25.0,     24.9,     26.1,     26.4,     None,     26.5,     26.9
72T250, 2024100722,   1011.3,   1016.8,     25.7,     23.7,       88,      0.4,    300.0,      1.5,    330.0,      0.0,      0.0,      0.0,     24.8,     25.0,     26.1,     26.4,     None,     26.5,     26.9
72T250, 2024100723,   1010.8,   1016.3,     25.0,     23.6,       91,      0.3,    350.0,      1.1,    320.0,      0.0,      0.0,      0.0,     24.3,     24.7,     26.0,     26.4,     None,     26.5,     26.9
72T250, 2024100724,   1010.3,   1015.8,     24.8,     22.9,       89,      0.5,    360.0,      1.3,    280.0,      0.0,      0.0,      0.0,     23.9,     24.5,     25.9,     26.3,     None,     26.6,     26.9
72T250, 2024100801,   1010.1,   1015.6,     24.6,     23.2,       91,      0.4,    210.0,      1.8,    290.0,      0.0,      0.0,      0.0,     23.9,     24.4,     25.8,     26.3,     None,     26.6,     26.9
72T250, 2024100802,   1009.5,   1014.9,     24.8,     23.0,       89,      0.9,     90.0,      2.0,    100.0,      0.0,      0.0,      0.0,     23.8,     24.2,     25.7,     26.2,     None,     26.6,     26.9
72T250, 2024100803,   1009.2,   1014.6,     24.2,     22.7,       90,      0.8,    330.0,      2.3,    310.0,      0.0,      0.0,      0.0,     23.3,     24.0,     25.6,     26.2,     None,     26.6,     26.9
72T250, 2024100804,   1009.1,   1014.5,     23.9,     22.6,       92,      0.7,    300.0,      1.7,    320.0,      0.0,      0.0,      0.0,     23.0,     23.8,     25.5,     26.1,     None,     26.6,     26.9
72T250, 2024100805,   1009.0,   1014.4,     23.8,     22.4,       92,      0.0,      0.0,      1.3,    280.0,      0.0,      0.0,      0.0,     23.1,     23.8,     25.4,     26.1,     None,     26.6,     26.9
72T250, 2024100806,   1009.7,   1015.1,     23.2,     22.2,       93,      0.4,    270.0,      1.5,    250.0,      0.0,      0.0,      0.0,     22.6,     23.5,     25.3,     26.0,     None,     26.6,     26.9
72T250, 2024100807,   1010.4,   1015.8,     26.2,     22.5,       80,      0.4,    110.0,      1.6,    240.0,      0.0,      0.5,      0.4,     24.0,     24.0,     25.2,     25.9,     None,     26.6,     26.9
72T250, 2024100808,   1010.5,   1015.9,     28.5,     22.5,       69,      0.3,    330.0,      1.6,    240.0,      0.0,      1.0,     1.22,     26.4,     25.0,     25.5,     25.9,     None,     26.6,     26.9
72T250, 2024100809,   1010.5,   1015.9,     29.0,     22.6,       68,      1.3,     70.0,      3.5,     60.0,      0.0,      1.0,     2.04,     28.6,     26.3,     25.8,     25.9,     None,     26.6,     26.9
72T250, 2024100810,   1010.9,   1016.3,     29.3,     23.4,       70,      4.3,     60.0,      8.4,     30.0,      0.0,      1.0,      2.8,     29.7,     27.1,     26.1,     25.9,     None,     26.6,     26.9
72T250, 2024100811,   1010.1,   1015.5,     28.1,     23.9,       77,      3.9,     70.0,      8.8,     50.0,      0.0,      1.0,     2.88,     28.9,     26.8,     26.3,     26.0,     None,     26.5,     26.9
72T250, 2024100812,   1009.7,   1015.1,     27.0,     23.5,       81,      5.0,     60.0,      9.5,     50.0,      0.0,      1.0,     2.08,     27.4,     26.1,     26.3,     26.1,     None,     26.5,     26.9
72T250, 2024100813,   1009.3,   1014.7,     26.8,     23.8,       83,      5.2,     50.0,      9.8,     30.0,      0.0,      1.0,     1.22,     26.9,     25.8,     26.2,     26.2,     None,     26.5,     26.9
72T250, 2024100814,   1009.0,   1014.4,     26.1,     22.5,       80,      4.6,     60.0,      8.8,     20.0,      0.0,      0.5,     0.46,     25.4,     24.8,     26.0,     26.2,     None,     26.5,     26.9
72T250, 2024100815,   1009.1,   1014.5,     26.1,     22.5,       80,      4.7,     60.0,      9.8,     70.0,      0.0,      0.8,     0.56,     25.6,     24.7,     25.7,     26.2,     None,     26.5,     26.9
72T250, 2024100816,   1009.3,   1014.8,     25.3,     22.6,       84,      4.3,     60.0,     10.1,     50.0,      0.0,      0.0,     0.28,     24.8,     24.2,     25.5,     26.2,     None,     26.5,     26.9
72T250, 2024100817,   1009.8,   1015.2,     24.3,     22.6,       90,      1.5,    340.0,      8.7,     40.0,      0.0,      0.0,     0.09,     23.7,     23.9,     25.4,     26.1,     None,     26.5,     26.9
72T250, 2024100818,   1010.0,   1015.4,     24.3,     22.0,       86,      0.3,    310.0,      4.6,    300.0,      0.0,      0.0,     0.01,     23.4,     23.8,     25.3,     26.1,     None,     26.6,     26.9
72T250, 2024100819,   1010.3,   1015.7,     24.9,     22.0,       84,      0.8,    230.0,      3.3,     30.0,      0.0,      0.0,      0.0,     23.5,     23.9,     25.3,     26.0,     None,     26.6,     26.9
72T250, 2024100820,   1011.1,   1016.6,     24.8,     21.9,       83,      0.5,    190.0,      3.4,    220.0,      0.0,      0.0,      0.0,     23.6,     23.9,     25.3,     26.0,     None,     26.6,     26.9
72T250, 2024100821,   1011.2,   1016.6,     24.7,     21.8,       83,      1.1,    210.0,      3.3,    220.0,      0.0,      0.0,      0.0,     23.6,     23.9,     25.3,     25.9,     None,     26.6,     26.9
72T250, 2024100822,   1011.4,   1016.9,     24.8,     21.9,       83,      1.2,    230.0,      3.7,    230.0,      0.0,      0.0,      0.0,     23.6,     23.9,     25.3,     25.9,     None,     26.6,     26.9
72T250, 2024100823,   1011.1,   1016.6,     24.6,     22.0,       85,      0.8,    200.0,      2.5,    200.0,      0.0,      0.0,      0.0,     23.5,     23.9,     25.3,     25.9,     None,     26.6,     26.9
72T250, 2024100824,   1010.6,   1016.0,     24.8,     21.6,       82,      1.0,    210.0,      3.8,    220.0,      0.0,      0.0,      0.0,     23.5,     23.8,     25.2,     25.8,     None,     26.6,     26.9
72T250, 2024100901,   1010.1,   1015.6,     24.7,     21.5,       82,      0.9,    210.0,      3.3,    220.0,      0.0,      0.0,      0.0,     23.5,     23.8,     25.2,     25.8,     None,     26.6,     26.9
72T250, 2024100902,   1009.5,   1014.9,     24.7,     21.4,       81,      0.4,    220.0,      3.4,    230.0,      0.0,      0.0,      0.0,     23.5,     23.8,     25.2,     25.8,     None,     26.6,     26.9
72T250, 2024100903,   1009.0,   1014.5,     24.1,     21.5,       85,      0.8,     90.0,      2.4,    250.0,      0.0,      0.0,      0.0,     23.2,     23.6,     25.1,     25.8,     None,     26.6,     26.9
72T250, 2024100904,   1009.1,   1014.5,     23.8,     21.5,       87,      1.3,    290.0,      2.2,    250.0,      0.0,      0.0,      0.0,     23.0,     23.4,     25.0,     25.7,     None,     26.6,     26.9
72T250, 2024100905,   1009.0,   1014.5,     23.4,     21.4,       88,      0.5,    350.0,      1.0,    290.0,      0.0,      0.0,      0.0,     23.0,     23.5,     25.0,     25.7,     None,     26.5,     26.9
72T250, 2024100906,   1009.6,   1015.1,     23.6,     21.8,       89,      0.0,      0.0,      1.2,     10.0,      0.0,      0.0,      0.0,     22.8,     23.4,     24.9,     25.6,     None,     26.5,     26.9
72T250, 2024100907,   1010.1,   1015.6,     24.4,     21.7,       84,      1.1,    220.0,      3.0,    240.0,      0.0,      0.0,     0.17,     23.4,     23.6,     25.0,     25.6,     None,     26.5,     26.9
72T250, 2024100908,   1010.1,   1015.5,     27.4,     20.4,       65,      1.1,     70.0,      2.3,     50.0,      0.0,      1.0,     1.31,     26.6,     25.0,     25.2,     25.6,     None,     26.5,     26.9
72T250, 2024100909,   1010.5,   1015.9,     28.1,     20.3,       62,      1.1,    230.0,      2.8,    150.0,      0.0,      1.0,     1.86,     28.2,     26.0,     25.5,     25.6,     None,     26.5,     26.9
72T250, 2024100910,   1010.7,   1016.2,     26.5,     19.8,       66,      2.9,     70.0,      5.2,     70.0,      0.0,      0.8,     0.66,     26.0,     24.8,     25.6,     25.7,     None,     26.5,     26.9
72T250, 2024100911,   1010.2,   1015.7,     26.4,     20.2,       68,      1.8,     10.0,      5.6,     40.0,      0.0,      0.7,     0.48,     25.7,     24.7,     25.4,     25.7,     None,     26.5,     26.9
72T250, 2024100912,   1009.6,   1015.0,     27.1,     20.5,       67,      0.8,     10.0,      2.5,    280.0,      0.0,      1.0,     0.63,     26.3,     25.0,     25.5,     25.8,     None,     26.5,     26.9
72T250, 2024100913,   1009.1,   1014.6,     26.5,     21.3,       72,      2.8,     60.0,      6.7,     80.0,      0.0,      1.0,     0.64,     26.1,     24.8,     25.4,     25.8,     None,     26.5,     26.9
72T250, 2024100914,   1008.6,   1014.1,     25.9,     21.1,       75,      3.1,     50.0,      6.6,     70.0,      0.0,      0.8,     0.54,     25.3,     24.4,     25.4,     25.8,     None,     26.5,     26.9
72T250, 2024100915,   1008.3,   1013.8,     25.6,     20.4,       72,      1.5,    340.0,      4.3,    360.0,      0.0,      0.0,     0.27,     24.7,     24.2,     25.3,     25.8,     None,     26.5,     26.9
72T250, 2024100916,   1008.4,   1013.8,     25.3,     21.1,       77,      2.3,     50.0,      4.5,     70.0,      0.0,      0.0,     0.23,     24.6,     24.1,     25.3,     25.8,     None,     26.5,     26.9
72T250, 2024100917,   1008.6,   1014.0,     25.0,     21.7,       82,      0.7,    310.0,      2.8,     40.0,      0.0,      0.0,     0.09,     24.2,     24.1,     25.2,     25.8,     None,     26.5,     26.9
72T250, 2024100918,   1008.6,   1014.1,     24.3,     22.0,       86,      0.5,    320.0,      1.2,    250.0,      0.0,      0.0,     0.01,     23.8,     24.0,     25.2,     25.7,     None,     26.5,     26.9
72T250, 2024100919,   1009.1,   1014.5,     24.2,     21.9,       87,      0.3,    280.0,      1.3,    300.0,      0.0,      0.0,      0.0,     23.4,     23.8,     25.2,     25.7,     None,     26.5,     26.9
72T250, 2024100920,   1009.5,   1015.0,     24.1,     22.0,       87,      0.5,    290.0,      0.8,    280.0,      0.0,      0.0,      0.0,     23.4,     23.8,     25.1,     25.7,     None,     26.5,     26.9
72T250, 2024100921,   1009.9,   1015.3,     24.3,     21.7,       85,      0.0,      0.0,      0.9,    300.0,      0.0,      0.0,      0.0,     23.3,     23.8,     25.1,     25.7,     None,     26.5,     26.9
72T250, 2024100922,   1009.9,   1015.4,     23.9,     22.0,       89,      0.0,      0.0,      1.7,    250.0,      0.0,      0.0,      0.0,     23.5,     23.9,     25.1,     25.7,     None,     26.5,     26.9
72T250, 2024100923,   1009.8,   1015.3,     24.0,     21.6,       86,      0.0,      0.0,      1.5,    230.0,      0.0,      0.0,      0.0,     23.3,     23.7,     25.1,     25.6,     None,     26.4,     26.9
72T250, 2024100924,   1009.3,   1014.8,     23.6,     21.5,       87,      0.4,    260.0,      2.2,    230.0,      0.0,      0.0,      0.0,     22.9,     23.6,     25.0,     25.6,     None,     26.4,     26.9
72T250, 2024101001,   1008.8,   1014.3,     23.5,     21.5,       88,      0.0,      0.0,      1.6,    230.0,      0.0,      0.0,      0.0,     23.0,     23.5,     25.0,     25.6,     None,     26.4,     26.9
72T250, 2024101002,   1008.4,   1013.9,     23.3,     21.6,       89,      0.0,      0.0,      1.0,    280.0,      0.0,      0.0,      0.0,     22.9,     23.5,     24.9,     25.5,     None,     26.4,     26.9
72T250, 2024101003,   1008.4,   1013.8,     23.4,     21.7,       89,      0.4,    310.0,      1.0,    230.0,      0.0,      0.0,      0.0,     22.8,     23.5,     24.9,     25.5,     None,     26.4,     26.9
72T250, 2024101004,   1008.8,   1014.3,     23.1,     21.8,       92,      0.9,    330.0,      1.4,    330.0,      0.0,      0.0,      0.0,     22.6,     23.3,     24.8,     25.5,     None,     26.4,     26.9
72T250, 2024101005,   1009.0,   1014.5,     23.1,     20.9,       87,      1.7,    320.0,      3.5,    300.0,      0.0,      0.0,      0.0,     22.2,     22.9,     24.7,     25.5,     None,     26.4,     26.9
72T250, 2024101006,   1009.4,   1014.9,     22.8,     21.3,       91,      0.3,    310.0,      1.8,    330.0,      0.0,      0.0,      0.0,     22.4,     23.1,     24.6,     25.4,     None,     26.4,     26.9
72T250, 2024101007,   1010.1,   1015.6,     23.4,     20.8,       85,      1.8,    310.0,      3.0,    290.0,      0.0,      0.0,     0.05,     22.4,     22.9,     24.6,     25.4,     None,     26.4,     26.9
72T250, 2024101008,   1010.7,   1016.2,     23.1,     21.0,       88,      1.9,    300.0,      4.2,    310.0,      0.0,      0.0,     0.21,     22.7,     22.9,     24.5,     25.3,     None,     26.4,     26.9
72T250, 2024101009,   1010.7,   1016.1,     24.8,     20.3,       76,      0.7,    310.0,      2.7,    290.0,      0.0,      1.0,     0.79,     24.4,     23.8,     24.6,     25.3,     None,     26.4,     26.9
72T250, 2024101010,   1010.5,   1015.9,     25.5,     20.8,       75,      1.0,     50.0,      3.2,     70.0,      0.0,      1.0,     0.78,     25.1,     24.2,     24.8,     25.3,     None,     26.3,     26.9
72T250, 2024101011,   1009.8,   1015.2,     25.9,     20.0,       69,      2.6,     90.0,      6.4,     40.0,      0.0,      1.0,     1.15,     26.1,     24.5,     24.9,     25.3,     None,     26.3,     26.9
72T250, 2024101012,   1009.1,   1014.6,     25.4,     20.2,       73,      2.7,     60.0,      5.1,     80.0,      0.0,      0.6,     0.49,     24.7,     23.9,     24.9,     25.3,     None,     26.3,     26.9
72T250, 2024101013,   1008.8,   1014.3,     24.2,     20.8,       81,      2.5,     50.0,      6.4,     40.0,      0.0,      0.0,     0.27,     23.6,     23.4,     24.7,     25.4,     None,     26.3,     26.9
72T250, 2024101014,   1008.4,   1013.9,     23.8,     20.6,       82,      2.1,    300.0,      5.9,     40.0,      0.0,      0.0,     0.21,     23.2,     23.2,     24.7,     25.3,     None,     26.3,     26.9
